

店名	日付	category	action	label	件数	時	分	秒
"お好み焼き どんまい"	2026-04-06	503_Subtitle	OpenScene(ARSceneGuiButton:店舗情報画面の戻るボタン-220-221-229-)	scene=502_Title,channel=-1,passphrase=	1	18	24	15
"お好み焼き どんまい"	2026-04-08	503_Subtitle	OpenScene(ARSceneGuiButton:店舗情報画面の戻るボタン-220-221-229-)	scene=502_Title,channel=-1,passphrase=	1	18	53	17
"お好み焼き どんまい"	2026-04-11	503_Subtitle	OpenScene(ARSceneGuiButton:店舗情報画面の戻るボタン-220-221-229-)	scene=502_Title,channel=-1,passphrase=	1	06	39	23
"お好み焼き どんまい"	2026-04-12	503_Subtitle	OpenScene(ARSceneGuiButton:店舗情報画面の戻るボタン-220-221-229-)	scene=502_Title,channel=-1,passphrase=	3	18	51	34
"お好み焼き どんまい"	2026-04-14	503_Subtitle	OpenScene(ARSceneGuiButton:店舗情報画面の戻るボタン-220-221-229-)	scene=502_Title,channel=-1,passphrase=	1	11	36	13
"お好み焼き どんまい"	2026-04-16	503_Subtitle	OpenScene(ARSceneGuiButton:店舗情報画面の戻るボタン-220-221-229-)	scene=502_Title,channel=-1,passphrase=	1	18	58	08
"お好み焼き どんまい"	2026-04-18	503_Subtitle	OpenScene(ARSceneGuiButton:店舗情報画面の戻るボタン-220-221-229-)	scene=502_Title,channel=-1,passphrase=	4	17	40	29
"お好み焼き どんまい"	2026-03-26	503_Subtitle	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=523_QrCodeReader,channel=646,passphrase=	3	20	04	40
"お好み焼き どんまい"	2026-03-30	503_Subtitle	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=523_QrCodeReader,channel=646,passphrase=	2	19	32	50
"お好み焼き どんまい"	2026-04-05	503_Subtitle	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=523_QrCodeReader,channel=646,passphrase=	1	18	43	31
"お好み焼き どんまい"	2026-04-11	503_Subtitle	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=523_QrCodeReader,channel=646,passphrase=	3	21	20	45
"お好み焼き どんまい"	2026-04-12	503_Subtitle	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=523_QrCodeReader,channel=646,passphrase=	3	18	52	27
"お好み焼き どんまい"	2026-04-14	503_Subtitle	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=523_QrCodeReader,channel=646,passphrase=	1	18	50	15
"お好み焼き どんまい"	2026-04-16	503_Subtitle	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=523_QrCodeReader,channel=646,passphrase=	4	18	53	14
"お好み焼き どんまい"	2026-04-17	503_Subtitle	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=523_QrCodeReader,channel=646,passphrase=	3	19	25	49
"お好み焼き どんまい"	2026-04-18	503_Subtitle	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=523_QrCodeReader,channel=646,passphrase=	4	17	40	21
"お好み焼き どんまい"	2026-04-19	503_Subtitle	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=523_QrCodeReader,channel=646,passphrase=	1	20	54	31
"お好み焼き どんまい"	2026-04-24	503_Subtitle	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=523_QrCodeReader,channel=646,passphrase=	3	19	25	41
"お好み焼き どんまい"	2026-04-25	503_Subtitle	OpenScene(SimpleGuiButton:_ChannelOpener)	scene=523_QrCodeReader,channel=646,passphrase=	5	17	26	48
"お好み焼き どんまい"	2026-03-26	503_Subtitle	OpenScene(SimpleGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	1	20	05	04
"お好み焼き どんまい"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:img_03)	url=https://manage.app-svr.com/apps/favorone/imageviewer/shop.php?image_path=img/donmai/new03.jpg&amp;now=639122309262429010	1	21	28	46
"お好み焼き どんまい"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:instagram-447)	url=https://www.instagram.com/donmai_donmai2025/?now=639110125949607940	1	19	03	15
"お好み焼き どんまい"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:instagram-447)	url=https://www.instagram.com/donmai_donmai2025/?now=639119624407916580	1	18	54	00
"お好み焼き どんまい"	2026-04-02	503_Subtitle	OpenUrl(ARSceneGuiButton:menu-447)	url=https://manage.app-svr.com/apps/favorone/imageviewer/shop.php?image_path=img/donmai/donmai_menu_250303.jpg&amp;now=639107495005964050	1	17	58	20
"お好み焼き どんまい"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:menu-447)	url=https://manage.app-svr.com/apps/favorone/imageviewer/shop.php?image_path=img/donmai/donmai_menu_250303.jpg&amp;now=639110140383235640	1	19	27	18
"お好み焼き どんまい"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:menu-447)	url=https://manage.app-svr.com/apps/favorone/imageviewer/shop.php?image_path=img/donmai/donmai_menu_250303.jpg&amp;now=639121308432858030	1	17	40	43
"お好み焼き どんまい"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:menu-447)	url=https://manage.app-svr.com/apps/favorone/imageviewer/shop.php?image_path=img/donmai/donmai_menu_250303.jpg&amp;now=639127469805942130	1	20	49	40
"お好み焼き どんまい"	2026-04-24	503_Subtitle	OpenUrl(ARSceneGuiButton:tel-447)	url=tel:0542836838	1	20	17	40
"お好み焼き どんまい"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=02f5f66a03a80e8e98db5b24f4d41e81_202601241804100420&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.6	1	17	40	59
"お好み焼き どんまい"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=0F86A1B5-0E93-480D-B6DF-8150DA902420_202507131751529935&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	2	18	03	19
"お好み焼き どんまい"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=14E41174-EB14-4CE6-B427-B31D842D5739_202604112119465524&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	1	21	20	27
"お好み焼き どんまい"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=235E3827-74FB-4AC1-B3A7-C6E781B5061D_202303021259017024&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	3	17	40	15
"お好み焼き どんまい"	2026-03-28	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=24FE61A5-E0B0-4254-94E0-D6E7EEEF09BC_202603282135215645&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	1	21	36	12
"お好み焼き どんまい"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=2A8CBE8E-B4EA-482A-A6A8-82D4DED0BF15_202604161856373267&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	1	18	57	37
"お好み焼き どんまい"	2026-04-24	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=3C0071B9-1A61-4F1A-B9BB-F97FD996AA42_202504131608575718&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	1	20	15	20
"お好み焼き どんまい"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=3C0071B9-1A61-4F1A-B9BB-F97FD996AA42_202504131608575718&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	3	17	22	26
"お好み焼き どんまい"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=4754a292d4905f87853f9da1c6e342d2_202604252013158290&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.9	1	20	14	16
"お好み焼き どんまい"	2026-04-04	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=47863B64-B577-4C8B-8EA7-9AD5342FE7B6_202404052002566858&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	1	22	24	12
"お好み焼き どんまい"	2026-03-26	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=53D69E76-4545-450E-8C33-3AA747E0AA68_202508301935081978&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	2	20	05	10
"お好み焼き どんまい"	2026-04-04	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=56C89BF5-0EEB-427E-8FC9-168DB26FB9AC_202604041936478878&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	1	19	38	00
"お好み焼き どんまい"	2026-04-09	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=63C0A45D-671C-434C-8994-9B35DD8AA753_202503252100099983&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	1	22	34	59
"お好み焼き どんまい"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=7FDB8AC9-D888-481A-B223-766AEB401C97_202511091859453390&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	1	19	03	40
"お好み焼き どんまい"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=A09004C3-9FC0-4A37-AD42-018B7F954086_202604121940116205&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	1	19	41	56
"お好み焼き どんまい"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=AC0FF27F-7314-44D1-9259-2B03F7DC7E84_202011082127157839&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	1	08	32	22
"お好み焼き どんまい"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=B33F8D0D-88C4-497E-9084-A21A42DD0DB9_202204191211296673&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	1	08	22	11
"お好み焼き どんまい"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=c6b05a86aa48292a70123aa3b9cce250_202509061858101530&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.6	3	20	05	21
"お好み焼き どんまい"	2026-04-02	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=cf4f8cfd05652a2706f48651457fd66c_202306281348185819&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.6	1	17	58	04
"お好み焼き どんまい"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=D49748E6-42CC-401C-80F2-297DF7DE67CD_202406231829406470&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	1	21	17	39
"お好み焼き どんまい"	2026-04-14	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=D8A67634-F71D-47C8-9CC3-D859818E7191_202604141847113761&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	1	18	50	32
"お好み焼き どんまい"	2026-03-30	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=F0A4B81B-C85E-4A98-BEB1-219857AC9097_202603301829520041&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	3	18	31	12
"お好み焼き どんまい"	2026-04-17	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=F0A4B81B-C85E-4A98-BEB1-219857AC9097_202603301829520041&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	3	19	26	25
"お好み焼き どんまい"	2026-04-24	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_origin_user_distribution_coupons/index?udid=F95349B6-1967-44D7-B140-54F94C043A04_202504191908279720&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	1	19	18	27
"お好み焼き どんまい"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:クーポン-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_origin_user_distribution_coupons/index?udid=3731EDF6-3D20-43AA-9E99-C64CB14B57C6_201904152030211831&amp;application_id=15&amp;LogChannelId=646&amp;viewname=index_favo&amp;version=2.0.4	1	16	12	41
"お好み焼き どんまい"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=02f5f66a03a80e8e98db5b24f4d41e81_202601241804100420&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.6&amp;now=639121308072025680	1	17	40	07
"お好み焼き どんまい"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=02f5f66a03a80e8e98db5b24f4d41e81_202601241804100420&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.6&amp;now=639121310266939140	1	17	43	47
"お好み焼き どんまい"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=02f5f66a03a80e8e98db5b24f4d41e81_202601241804100420&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.6&amp;now=639121311430021730	1	17	45	43
"お好み焼き どんまい"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=0F86A1B5-0E93-480D-B6DF-8150DA902420_202507131751529935&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639116139313474480	1	18	05	31
"お好み焼き どんまい"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=0F86A1B5-0E93-480D-B6DF-8150DA902420_202507131751529935&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639116167451863400	1	18	52	25
"お好み焼き どんまい"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=14E41174-EB14-4CE6-B427-B31D842D5739_202604112119465524&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639115392307092700	1	21	20	30
"お好み焼き どんまい"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=14E41174-EB14-4CE6-B427-B31D842D5739_202604112119465524&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639115392842512530	1	21	21	24
"お好み焼き どんまい"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=14E41174-EB14-4CE6-B427-B31D842D5739_202604112119465524&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639115392965527350	1	21	21	36
"お好み焼き どんまい"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=235E3827-74FB-4AC1-B3A7-C6E781B5061D_202303021259017024&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639121311497728130	1	17	45	49
"お好み焼き どんまい"	2026-04-18	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=235E3827-74FB-4AC1-B3A7-C6E781B5061D_202303021259017024&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639121328970778410	1	18	14	57
"お好み焼き どんまい"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=3C0071B9-1A61-4F1A-B9BB-F97FD996AA42_202504131608575718&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639127345486914060	1	17	22	28
"お好み焼き どんまい"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=3C0071B9-1A61-4F1A-B9BB-F97FD996AA42_202504131608575718&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639127348161647150	1	17	26	56
"お好み焼き どんまい"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=3C0071B9-1A61-4F1A-B9BB-F97FD996AA42_202504131608575718&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639127348250761040	1	17	27	05
"お好み焼き どんまい"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=3C0071B9-1A61-4F1A-B9BB-F97FD996AA42_202504131608575718&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639127348472917670	1	17	27	27
"お好み焼き どんまい"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=3C0071B9-1A61-4F1A-B9BB-F97FD996AA42_202504131608575718&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639127374539156420	1	18	10	54
"お好み焼き どんまい"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=3C0071B9-1A61-4F1A-B9BB-F97FD996AA42_202504131608575718&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639127375679031700	1	18	12	48
"お好み焼き どんまい"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=4754a292d4905f87853f9da1c6e342d2_202604252013158290&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.9&amp;now=639127448683049700	1	20	14	28
"お好み焼き どんまい"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=4754a292d4905f87853f9da1c6e342d2_202604252013158290&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.9&amp;now=639127469517679740	1	20	49	11
"お好み焼き どんまい"	2026-04-25	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=4754a292d4905f87853f9da1c6e342d2_202604252013158290&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.9&amp;now=639127471074313580	1	20	51	47
"お好み焼き どんまい"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=4C750B73-03C3-4239-9D74-1D52CCAF99C8_202604161851356536&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639119623850352930	1	18	53	05
"お好み焼き どんまい"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=4C750B73-03C3-4239-9D74-1D52CCAF99C8_202604161851356536&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639119624083251280	1	18	53	28
"お好み焼き どんまい"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=4C750B73-03C3-4239-9D74-1D52CCAF99C8_202604161851356536&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639119624530396990	1	18	54	13
"お好み焼き どんまい"	2026-04-16	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=4C750B73-03C3-4239-9D74-1D52CCAF99C8_202604161851356536&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639119624744939660	1	18	54	34
"お好み焼き どんまい"	2026-03-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=53D69E76-4545-450E-8C33-3AA747E0AA68_202508301935081978&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639101522778054250	1	20	04	38
"お好み焼き どんまい"	2026-03-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=53D69E76-4545-450E-8C33-3AA747E0AA68_202508301935081978&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639101575479208300	1	21	32	28
"お好み焼き どんまい"	2026-03-26	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=53D69E76-4545-450E-8C33-3AA747E0AA68_202508301935081978&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639101575971484060	1	21	33	18
"お好み焼き どんまい"	2026-04-05	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=7FDB8AC9-D888-481A-B223-766AEB401C97_202511091859453390&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639110113611030910	1	18	42	41
"お好み焼き どんまい"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=A09004C3-9FC0-4A37-AD42-018B7F954086_202604121940116205&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639116200077673720	1	19	46	47
"お好み焼き どんまい"	2026-04-12	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=A09004C3-9FC0-4A37-AD42-018B7F954086_202604121940116205&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639116200383019710	1	19	47	18
"お好み焼き どんまい"	2026-04-19	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=c6b05a86aa48292a70123aa3b9cce250_202509061858101530&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.6&amp;now=639122258707289790	1	20	04	29
"お好み焼き どんまい"	2026-04-11	503_Subtitle	OpenUrl(ARSceneGuiButton:スタンプ-207-220-221-229-233-)	url=https://manage.app-svr.com/CARMforS_CMSTemplate//web_app_user_stamps/index?udid=D49748E6-42CC-401C-80F2-297DF7DE67CD_202406231829406470&amp;application_id=15&amp;LogChannelId=646&amp;viewName=index_favo&amp;version=2.0.4&amp;now=639115390423688380	1	21	17	22
