

店名	日付	category	action	label	件数	時	分	秒
"カラオケミッション 掛川駅前店"	2026-04-10	523_QrCodeReader	CloseScene		3	14	42	49
"カラオケミッション 掛川駅前店"	2026-04-11	523_QrCodeReader	CloseScene		7	16	26	23
"カラオケミッション 掛川駅前店"	2026-04-12	523_QrCodeReader	CloseScene		4	10	00	12
"カラオケミッション 掛川駅前店"	2026-04-13	523_QrCodeReader	CloseScene		1	13	52	36
"カラオケミッション 掛川駅前店"	2026-04-14	523_QrCodeReader	CloseScene		3	16	08	34
"カラオケミッション 掛川駅前店"	2026-04-15	523_QrCodeReader	CloseScene		6	11	23	15
"カラオケミッション 掛川駅前店"	2026-04-16	523_QrCodeReader	CloseScene		4	14	33	38
"カラオケミッション 掛川駅前店"	2026-04-17	523_QrCodeReader	CloseScene		4	11	44	19
"カラオケミッション 掛川駅前店"	2026-04-18	523_QrCodeReader	CloseScene		2	11	07	35
"カラオケミッション 掛川駅前店"	2026-04-19	523_QrCodeReader	CloseScene		1	10	56	30
"カラオケミッション 掛川駅前店"	2026-04-20	523_QrCodeReader	CloseScene		3	16	56	02
"カラオケミッション 掛川駅前店"	2026-04-22	523_QrCodeReader	CloseScene		3	11	52	06
"カラオケミッション 掛川駅前店"	2026-04-23	523_QrCodeReader	CloseScene		6	11	08	10
"カラオケミッション 掛川駅前店"	2026-04-24	523_QrCodeReader	CloseScene		1	22	20	15
"カラオケミッション 掛川駅前店"	2026-04-25	523_QrCodeReader	CloseScene		4	12	06	19
"カラオケミッション 掛川駅前店"	2026-04-26	523_QrCodeReader	CloseScene		4	10	28	48
"カラオケミッション 掛川駅前店"	2026-04-28	523_QrCodeReader	CloseScene		1	11	01	22
"カラオケミッション 掛川駅前店"	2026-04-29	523_QrCodeReader	CloseScene		3	17	15	43
"カラオケミッション 掛川駅前店"	2026-04-30	523_QrCodeReader	CloseScene		2	11	13	58
"カラオケミッション 掛川駅前店"	2026-04-01	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	3	11	11	05
"カラオケミッション 掛川駅前店"	2026-04-02	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	5	10	46	16
"カラオケミッション 掛川駅前店"	2026-04-03	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	7	10	12	39
"カラオケミッション 掛川駅前店"	2026-04-04	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	5	17	14	17
"カラオケミッション 掛川駅前店"	2026-04-05	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	2	01	46	48
"カラオケミッション 掛川駅前店"	2026-04-06	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	1	15	59	40
"カラオケミッション 掛川駅前店"	2026-04-08	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	3	01	17	31
"カラオケミッション 掛川駅前店"	2026-04-09	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	2	17	31	44
"カラオケミッション 掛川駅前店"	2026-04-10	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	3	14	42	48
"カラオケミッション 掛川駅前店"	2026-04-11	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	7	16	26	23
"カラオケミッション 掛川駅前店"	2026-04-12	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	4	10	00	12
"カラオケミッション 掛川駅前店"	2026-04-13	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	1	13	52	36
"カラオケミッション 掛川駅前店"	2026-04-14	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	3	16	08	34
"カラオケミッション 掛川駅前店"	2026-04-15	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	6	11	23	14
"カラオケミッション 掛川駅前店"	2026-04-16	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	4	14	33	38
"カラオケミッション 掛川駅前店"	2026-04-17	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	4	11	44	19
"カラオケミッション 掛川駅前店"	2026-04-18	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	2	11	07	35
"カラオケミッション 掛川駅前店"	2026-04-19	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	1	10	56	30
"カラオケミッション 掛川駅前店"	2026-04-20	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	3	16	56	02
"カラオケミッション 掛川駅前店"	2026-04-22	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	3	11	52	06
"カラオケミッション 掛川駅前店"	2026-04-23	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	6	11	08	09
"カラオケミッション 掛川駅前店"	2026-04-24	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	1	22	20	15
"カラオケミッション 掛川駅前店"	2026-04-25	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	3	12	31	27
"カラオケミッション 掛川駅前店"	2026-04-26	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	4	10	28	48
"カラオケミッション 掛川駅前店"	2026-04-28	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	1	11	01	22
"カラオケミッション 掛川駅前店"	2026-04-29	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	3	17	15	43
"カラオケミッション 掛川駅前店"	2026-04-30	523_QrCodeReader	OpenScene(BackToMenuGuiButton:BackToMenuButton)	scene=502_Title,channel=-1,passphrase=	2	11	13	58
"カラオケミッション 掛川駅前店"	2026-04-26	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=04F81FC6-98B8-4BAA-856D-B52B84EE1CC5_202604191938260431&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639128026828972860	1	12	18	02
"カラオケミッション 掛川駅前店"	2026-04-26	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=04F81FC6-98B8-4BAA-856D-B52B84EE1CC5_202604191938260431&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639128029400902630	1	12	22	20
"カラオケミッション 掛川駅前店"	2026-04-03	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=078D5206-5661-4096-8E25-38399742F7D8_202503071408319148&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639108210210161090	1	13	50	21
"カラオケミッション 掛川駅前店"	2026-04-04	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=093B7076-39D6-40CD-99EE-A42565323E05_202303111443261297&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639109212630117520	1	17	41	03
"カラオケミッション 掛川駅前店"	2026-04-25	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=0996C8EA-BB8C-4EB7-9669-5C2CE292367F_202409132133241367&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639127156110882570	1	12	06	51
"カラオケミッション 掛川駅前店"	2026-04-12	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=1661723E-22EC-4E6A-9D58-652AE4909A86_202308151310403733&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639115919389021620	1	11	58	58
"カラオケミッション 掛川駅前店"	2026-04-11	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=347B3EC1-1D4E-4811-8226-F231EF5579F8_202210151527011636&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639115229376476370	1	16	48	57
"カラオケミッション 掛川駅前店"	2026-04-03	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=374E903C-8AFB-4AA1-AB65-AC66B72197EA_202602031327049491&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639108264696541330	1	15	21	09
"カラオケミッション 掛川駅前店"	2026-04-30	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=395B61F0-4EFA-4A3F-B84F-9C1FBF0FDC50_202110301319182518&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639131444481028430	1	11	14	08
"カラオケミッション 掛川駅前店"	2026-04-27	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=42180d83570e0fe87d856f517df3b507_202604251144249654&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639128918137408050	1	13	03	32
"カラオケミッション 掛川駅前店"	2026-04-22	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=45a180668a54c7480f6b47aa083ed7f4_202509271501270465&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639124555370330290	1	11	52	15
"カラオケミッション 掛川駅前店"	2026-04-01	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=460e14d164092e41f049b986da137003_202106231221252221&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639106426989531400	1	12	18	20
"カラオケミッション 掛川駅前店"	2026-04-02	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=460e14d164092e41f049b986da137003_202106231221252221&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639107267987677010	1	11	40	00
"カラオケミッション 掛川駅前店"	2026-04-06	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=460e14d164092e41f049b986da137003_202106231221252221&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639110711859846430	1	11	20	20
"カラオケミッション 掛川駅前店"	2026-04-08	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=460e14d164092e41f049b986da137003_202106231221252221&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639112464155443610	1	12	00	15
"カラオケミッション 掛川駅前店"	2026-04-10	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=460e14d164092e41f049b986da137003_202106231221252221&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639114162292173720	1	11	10	30
"カラオケミッション 掛川駅前店"	2026-04-16	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=460e14d164092e41f049b986da137003_202106231221252221&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639119369129125590	1	11	48	33
"カラオケミッション 掛川駅前店"	2026-04-20	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=460e14d164092e41f049b986da137003_202106231221252221&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639122816088040030	1	11	33	29
"カラオケミッション 掛川駅前店"	2026-04-21	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=460e14d164092e41f049b986da137003_202106231221252221&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639123730210277930	1	12	57	02
"カラオケミッション 掛川駅前店"	2026-04-22	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=460e14d164092e41f049b986da137003_202106231221252221&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639124607964998110	1	13	19	58
"カラオケミッション 掛川駅前店"	2026-04-28	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=460e14d164092e41f049b986da137003_202106231221252221&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639129741134869300	1	11	55	19
"カラオケミッション 掛川駅前店"	2026-04-08	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=492D287A-7ACF-46B6-9DDA-00C4B2C9A8B8_202505181101358959&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639112607627854710	1	15	59	23
"カラオケミッション 掛川駅前店"	2026-04-23	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=492D287A-7ACF-46B6-9DDA-00C4B2C9A8B8_202505181101358959&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639125576068920870	1	16	13	27
"カラオケミッション 掛川駅前店"	2026-04-04	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=53EDF81A-84BC-4CEB-8D1F-323DC2F5AA4C_202509281657049740&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639109196528769160	1	17	14	13
"カラオケミッション 掛川駅前店"	2026-04-03	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=55C75F88-7ED0-4510-911C-7663ECFD5D71_202307311119500579&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639108264518730050	1	15	20	51
"カラオケミッション 掛川駅前店"	2026-04-16	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=586ACB69-70A2-43F3-B92B-880CD8612E52_202304151420572055&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;coupon_id=2783&amp;now=639119468041753330	1	14	33	24
"カラオケミッション 掛川駅前店"	2026-04-16	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=586ACB69-70A2-43F3-B92B-880CD8612E52_202304151420572055&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639119469052129820	1	14	35	05
"カラオケミッション 掛川駅前店"	2026-04-02	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=64A00556-B7F3-4C88-99C8-EC45C593EB69_202304192115340319&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639107557501950190	1	19	42	30
"カラオケミッション 掛川駅前店"	2026-04-16	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=64A00556-B7F3-4C88-99C8-EC45C593EB69_202304192115340319&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639119662870595360	1	19	58	07
"カラオケミッション 掛川駅前店"	2026-04-18	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=6548e207323633472e16f2a9b390b077_202410161003172895&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639121073090778790	1	11	08	30
"カラオケミッション 掛川駅前店"	2026-04-17	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=6AB49C51-EFF0-44F0-B673-F4DA9AC2BA78_202205161258391335&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639120575279366620	1	21	18	48
"カラオケミッション 掛川駅前店"	2026-04-20	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=6CAB80C6-B2AC-4EE8-924B-02427D3B994A_202107181530288532&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639123009680083910	1	16	56	08
"カラオケミッション 掛川駅前店"	2026-04-22	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=7058941E-CA9F-48DD-98B6-6B21EC970C59_202001141543328939&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639124936434492890	1	22	27	23
"カラオケミッション 掛川駅前店"	2026-04-11	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=75AC90A6-3C1E-4C3D-9F6D-E207B4738479_202010131108112235&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639115215993656400	1	16	26	39
"カラオケミッション 掛川駅前店"	2026-04-18	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=77079E18-4E88-4FD5-BED9-1B29A5D07E10_202503201331434636&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;coupon_id=2783&amp;now=639121482928681680	1	22	31	32
"カラオケミッション 掛川駅前店"	2026-04-15	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=7C3EB5AC-4108-4171-9DED-FB2AE8D325B1_202511181448387984&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639118490043398930	1	11	23	24
"カラオケミッション 掛川駅前店"	2026-04-19	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=82AE5BFA-A3F8-43E4-91E9-642D802EBE59_202012081256214990&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639121929747571590	1	10	56	14
"カラオケミッション 掛川駅前店"	2026-04-11	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=841A76AE-DF14-4301-B073-6911ACDDA5B2_202210152246367729&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639115229182516440	1	16	48	38
"カラオケミッション 掛川駅前店"	2026-04-04	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=86CEF1DE-8355-44E7-BD40-E5FE1B805F4E_202512291703345328&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639109212678213940	1	17	41	07
"カラオケミッション 掛川駅前店"	2026-04-08	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=89CC4E02-6940-4666-8388-7C3F9FC8900F_202604072219426956&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639112431320607430	1	11	05	32
"カラオケミッション 掛川駅前店"	2026-04-10	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=8D1E902A-33E2-4D08-A6C7-836EB93C57DB_202602101538396009&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639114289653033080	1	14	42	45
"カラオケミッション 掛川駅前店"	2026-04-15	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=8D1E902A-33E2-4D08-A6C7-836EB93C57DB_202602101538396009&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639118573759329610	1	13	42	56
"カラオケミッション 掛川駅前店"	2026-04-22	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=8D1E902A-33E2-4D08-A6C7-836EB93C57DB_202602101538396009&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639124667567312710	1	14	59	16
"カラオケミッション 掛川駅前店"	2026-04-15	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=a4be27d57725e8d8fd876c71799a640d_202511181653520838&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639118555024057980	1	13	05	19
"カラオケミッション 掛川駅前店"	2026-04-03	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=A9D39918-FB81-4BE2-B7FE-79C210BE89D9_202211062044579105&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639108466459132880	1	20	57	26
"カラオケミッション 掛川駅前店"	2026-04-15	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=AFE88720-55BF-42D6-9C1E-6131E57C23D5_202507182203117808&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639118573930317970	1	13	43	13
"カラオケミッション 掛川駅前店"	2026-04-22	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=AFE88720-55BF-42D6-9C1E-6131E57C23D5_202507182203117808&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639124667472360810	1	14	59	07
"カラオケミッション 掛川駅前店"	2026-04-14	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=BEC7DC51-2EC2-4F98-8478-CA234C2C9F1E_202504161128543875&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639117807581569280	1	16	25	58
"カラオケミッション 掛川駅前店"	2026-04-25	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=bfd14c8e4008dfa9539293e1f4bfba12_202409131451366146&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639127155980572050	1	12	06	39
"カラオケミッション 掛川駅前店"	2026-04-09	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=C59964EC-2445-4C5E-91BA-6856A3DB15A5_202308181119433297&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639113527154696290	1	17	31	55
"カラオケミッション 掛川駅前店"	2026-04-03	523_QrCodeReader	OpenUrl(SimpleGuiButton:_ChannelOpener)	url=https://manage.app-svr.com/CARMforS_CMSTemplate/web_app_user_stamps/result?udid=C6197590-7CE4-4AAD-B33A-47409B47F436_202601061108428389&amp;application_id=24&amp;LogChannelId=343&amp;BrowserType=fullWebView&amp;getpoint=1&amp;now=639108264333535050	1	15	20	33
